step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
21640,5,2632,0.4670043885707855,0.11887404322624207,34.81303405761719,0.34813034534454346,0.01,0.0001
21660,5,2652,0.3541366159915924,0.0065352292731404305,34.76013946533203,0.34760138392448425,0.01,0.0001
21680,5,2672,0.553448498249054,0.20600761473178864,34.74408721923828,0.3474408686161041,0.01,0.0001
21700,5,2692,0.5265587568283081,0.17771746218204498,34.884132385253906,0.3488413095474243,0.01,0.0001
21720,5,2712,0.4821282625198364,0.13468679785728455,34.74414825439453,0.3474414646625519,0.01,0.0001
21740,5,2732,0.4666716456413269,0.11924685537815094,34.74248123168945,0.34742480516433716,0.01,0.0001
21760,5,2752,0.40142959356307983,0.05400193855166435,34.742767333984375,0.3474276661872864,0.01,0.0001
21780,5,2772,0.40286338329315186,0.05495651811361313,34.790687561035156,0.34790685772895813,0.01,0.0001
21800,5,2792,0.3816641569137573,0.03405996412038803,34.76041793823242,0.3476041853427887,0.01,0.0001
21820,5,2812,0.4934484362602234,0.14570961892604828,34.77388000488281,0.3477388024330139,0.01,0.0001
21840,5,2832,0.4564056396484375,0.10869675874710083,34.77088928222656,0.34770888090133667,0.01,0.0001
21860,5,2852,0.608315110206604,0.2608337998390198,34.748130798339844,0.34748131036758423,0.01,0.0001
21880,5,2872,0.38213953375816345,0.033471159636974335,34.86683654785156,0.3486683666706085,0.01,0.0001
21900,5,2892,0.4367334246635437,0.08889521658420563,34.78382110595703,0.3478381931781769,0.01,0.0001
21920,5,2912,0.3974277377128601,0.05000580847263336,34.74219512939453,0.34742194414138794,0.01,0.0001
21940,5,2932,0.42541778087615967,0.07251911610364914,35.28986740112305,0.35289865732192993,0.01,0.0001
21960,5,2952,0.49666309356689453,0.14901363849639893,34.76494598388672,0.3476494550704956,0.01,0.0001
21980,5,2972,0.4260268807411194,0.0786079615354538,34.74188995361328,0.3474189043045044,0.01,0.0001
22000,5,2992,0.6265453100204468,0.279146671295166,34.739864349365234,0.34739863872528076,0.01,0.0001
22020,5,3012,0.4228983521461487,0.07542136311531067,34.74769973754883,0.347476989030838,0.01,0.0001
22040,5,3032,0.4233062267303467,0.07374399900436401,34.95622253417969,0.34956222772598267,0.01,0.0001
22060,5,3052,0.47555065155029297,0.12783801555633545,34.771263122558594,0.3477126359939575,0.01,0.0001
22080,5,3072,0.5123187303543091,0.1649109125137329,34.74078369140625,0.34740781784057617,0.01,0.0001
22100,5,3092,0.4622926712036133,0.11485134065151215,34.74413299560547,0.34744131565093994,0.01,0.0001
22120,5,3112,0.3989110589027405,0.0514376200735569,34.747344970703125,0.3474734425544739,0.01,0.0001
22140,5,3132,0.4853212237358093,0.1367514729499817,34.85697555541992,0.34856975078582764,0.01,0.0001
22160,5,3152,0.3734452724456787,0.024341091513633728,34.91041946411133,0.3491041958332062,0.01,0.0001
22180,5,3172,0.6070120334625244,0.2594519853591919,34.75600814819336,0.3475600779056549,0.01,0.0001
22200,5,3192,0.7328557372093201,0.3853914141654968,34.74643325805664,0.34746432304382324,0.01,0.0001
22220,5,3212,0.47521552443504333,0.12773865461349487,34.74768829345703,0.34747686982154846,0.01,0.0001
22240,5,3232,0.4756868779659271,0.1282385289669037,34.744834899902344,0.34744834899902344,0.01,0.0001
22260,5,3252,0.49033915996551514,0.14287032186985016,34.74688720703125,0.34746885299682617,0.01,0.0001
22280,5,3272,0.38446375727653503,0.03701168671250343,34.745208740234375,0.3474520742893219,0.01,0.0001
22300,5,3292,0.4746604561805725,0.12722788751125336,34.743255615234375,0.34743255376815796,0.01,0.0001
22320,5,3312,0.5096307396888733,0.16223300993442535,34.739776611328125,0.34739774465560913,0.01,0.0001
22340,5,3332,0.4207650125026703,0.07332533597946167,34.74396896362305,0.3474396765232086,0.01,0.0001
22360,5,3352,0.6285679340362549,0.27931734919548035,34.92505645751953,0.34925055503845215,0.01,0.0001
22380,5,3372,0.4339413046836853,0.08648330718278885,34.74580001831055,0.34745800495147705,0.01,0.0001
22400,5,3392,0.6210039854049683,0.273443341255188,34.75606155395508,0.3475606143474579,0.01,0.0001
22420,5,3412,0.5060023665428162,0.15855823457241058,34.744415283203125,0.3474441468715668,0.01,0.0001
22440,5,3432,0.40818721055984497,0.06074279174208641,34.744441986083984,0.34744441509246826,0.01,0.0001
22460,5,3452,0.46906447410583496,0.12158504128456116,34.74794387817383,0.3474794328212738,0.01,0.0001
22480,5,3472,0.6442018747329712,0.2967396676540375,34.746219635009766,0.34746217727661133,0.01,0.0001
22500,5,3492,0.39688926935195923,0.04878314957022667,34.810611724853516,0.34810611605644226,0.01,0.0001
22520,5,3512,0.41193512082099915,0.06394820660352707,34.79869079589844,0.3479869067668915,0.01,0.0001
22540,5,3532,0.5038871765136719,0.15637493133544922,34.751224517822266,0.34751224517822266,0.01,0.0001
22560,5,3552,0.5050795078277588,0.15757547318935394,34.750404357910156,0.34750404953956604,0.01,0.0001
22580,5,3572,0.3942173719406128,0.04442651569843292,34.97908401489258,0.3497908413410187,0.01,0.0001
22600,5,3592,0.42805370688438416,0.08064820617437363,34.74055099487305,0.34740549325942993,0.01,0.0001
22620,5,3612,0.3593018054962158,0.011856473982334137,34.74453353881836,0.3474453389644623,0.01,0.0001
22640,5,3632,0.4898128807544708,0.14236122369766235,34.74516677856445,0.34745165705680847,0.01,0.0001
22660,5,3652,0.4398013949394226,0.0923817902803421,34.74196243286133,0.3474196195602417,0.01,0.0001
22680,5,3672,0.4324657917022705,0.08501826971769333,34.7447509765625,0.3474475145339966,0.01,0.0001
22700,5,3692,0.40740129351615906,0.05998874455690384,34.74125671386719,0.3474125564098358,0.01,0.0001
22720,5,3712,0.504552960395813,0.1563921868801117,34.816078186035156,0.3481607735157013,0.01,0.0001
22740,5,3732,0.4270724356174469,0.07944199442863464,34.76304626464844,0.34763044118881226,0.01,0.0001
22760,5,3752,0.38908007740974426,0.03943799063563347,34.964210510253906,0.3496420979499817,0.01,0.0001
22780,5,3772,0.5285741090774536,0.1811130940914154,34.7461051940918,0.3474610447883606,0.01,0.0001
22800,5,3792,0.37470024824142456,0.027293803170323372,34.74064636230469,0.34740644693374634,0.01,0.0001
22820,5,3812,0.45477360486984253,0.10728691518306732,34.7486686706543,0.347486674785614,0.01,0.0001
22840,5,3832,0.3684329390525818,0.02041429653763771,34.80186462402344,0.3480186462402344,0.01,0.0001
22860,5,3852,0.3781385123729706,0.030420752242207527,34.77177810668945,0.3477177619934082,0.01,0.0001
22880,5,3872,0.37961068749427795,0.032196223735809326,34.74144744873047,0.34741446375846863,0.01,0.0001
22900,5,3892,0.45265084505081177,0.10492028295993805,34.77305603027344,0.3477305471897125,0.01,0.0001
22920,5,3912,0.5957620739936829,0.24832923710346222,34.743282318115234,0.34743282198905945,0.01,0.0001
22940,5,3932,0.3642914593219757,0.016432004049420357,34.785945892333984,0.3478594422340393,0.01,0.0001
22960,5,3952,0.3868129253387451,0.03940005600452423,34.74128723144531,0.3474128544330597,0.01,0.0001
22980,5,3972,0.487849622964859,0.13848477602005005,34.936485290527344,0.34936484694480896,0.01,0.0001
23000,5,3992,0.7063027620315552,0.3588511049747467,34.74516677856445,0.34745165705680847,0.01,0.0001
23020,5,4012,0.5264610052108765,0.17801380157470703,34.84471893310547,0.34844717383384705,0.01,0.0001
23040,5,4032,0.5038464069366455,0.1564285159111023,34.741790771484375,0.3474178910255432,0.01,0.0001
23060,5,4052,0.5241945385932922,0.17676478624343872,34.742977142333984,0.3474297523498535,0.01,0.0001
23080,5,4072,0.3770725131034851,0.024668755009770393,35.24037551879883,0.35240375995635986,0.01,0.0001
23100,5,4092,0.6408144235610962,0.2931970953941345,34.76173400878906,0.34761732816696167,0.01,0.0001
23120,5,4112,0.537099301815033,0.18964344263076782,34.74558639526367,0.34745585918426514,0.01,0.0001
23140,5,4132,0.3948171138763428,0.04729614779353142,34.752098083496094,0.34752097725868225,0.01,0.0001
23160,5,4152,0.40440648794174194,0.05472736805677414,34.96791076660156,0.3496791124343872,0.01,0.0001
23180,5,4172,0.4090886116027832,0.06167241185903549,34.74161911010742,0.3474161922931671,0.01,0.0001
23200,5,4192,0.4050189256668091,0.05761335790157318,34.74055862426758,0.3474055826663971,0.01,0.0001
23220,5,4212,0.367249071598053,0.018961206078529358,34.82878875732422,0.3482878804206848,0.01,0.0001
23240,5,4232,0.3876735270023346,0.03998386487364769,34.76896667480469,0.3476896584033966,0.01,0.0001
23260,5,4252,0.659461259841919,0.31180456280708313,34.76567077636719,0.3476566970348358,0.01,0.0001
23280,5,4272,0.5898076891899109,0.24238497018814087,34.742271423339844,0.34742271900177,0.01,0.0001
23300,5,4292,0.46078985929489136,0.1130378395318985,34.77519989013672,0.34775200486183167,0.01,0.0001
23320,5,4312,0.5297390222549438,0.18218562006950378,34.75533676147461,0.3475533723831177,0.01,0.0001
23340,5,4332,0.4220450222492218,0.0745730996131897,34.7471923828125,0.3474719226360321,0.01,0.0001
23360,5,4352,0.4698544144630432,0.12244612723588943,34.74082946777344,0.3474082946777344,0.01,0.0001
23380,5,4372,0.4031800627708435,0.05575953423976898,34.7420539855957,0.3474205434322357,0.01,0.0001
23400,5,4392,0.4227587580680847,0.07535767555236816,34.740108489990234,0.34740108251571655,0.01,0.0001
23420,5,4412,0.520260214805603,0.1728610247373581,34.73991775512695,0.34739917516708374,0.01,0.0001
23440,5,4432,0.42977970838546753,0.08128845691680908,34.849124908447266,0.34849125146865845,0.01,0.0001
23460,5,4452,0.4495459794998169,0.10213585942983627,34.74101257324219,0.3474101126194,0.01,0.0001
23480,5,4472,0.4983268976211548,0.1481831818819046,35.014373779296875,0.3501437306404114,0.01,0.0001
23500,5,4492,0.4130774140357971,0.06566992402076721,34.74074935913086,0.3474074900150299,0.01,0.0001
23520,5,4512,0.3699641823768616,0.022367822006344795,34.75963592529297,0.34759634733200073,0.01,0.0001
23540,5,4532,0.4156462848186493,0.06817062944173813,34.74756622314453,0.34747564792633057,0.01,0.0001
23560,5,4552,0.5715882778167725,0.22416576743125916,34.742252349853516,0.3474225103855133,0.01,0.0001
23580,5,4572,0.4137778878211975,0.06611945480108261,34.76584243774414,0.3476584255695343,0.01,0.0001
23600,5,4592,0.3620230257511139,0.012633668258786201,34.938934326171875,0.34938934445381165,0.01,0.0001
23620,5,4612,0.5217715501785278,0.17435210943222046,34.741943359375,0.347419410943985,0.01,0.0001
23640,5,4632,0.38874781131744385,0.041321899741888046,34.742591857910156,0.3474259078502655,0.01,0.0001
23660,5,4652,0.4796668589115143,0.13203465938568115,34.763221740722656,0.34763219952583313,0.01,0.0001
23680,5,4672,0.4818093478679657,0.13440513610839844,34.740421295166016,0.34740421175956726,0.01,0.0001
23700,5,4692,0.6222388744354248,0.2748100459575653,34.742881774902344,0.3474287986755371,0.01,0.0001
23720,5,4712,0.7104496955871582,0.36301642656326294,34.74333190917969,0.34743329882621765,0.01,0.0001
23740,5,4732,0.3569518029689789,0.008829074911773205,34.81227111816406,0.3481227159500122,0.01,0.0001
23760,5,4752,0.4633132815361023,0.11566309630870819,34.76502227783203,0.3476502001285553,0.01,0.0001
