step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
21600,5,2592,0.4197314977645874,0.07079757750034332,34.893394470214844,0.3489339351654053,0.01,0.0001
21620,5,2612,0.5777983069419861,0.23029828071594238,34.750003814697266,0.3475000262260437,0.01,0.0001
21640,5,2632,0.5119811296463013,0.16453301906585693,34.744808197021484,0.34744808077812195,0.01,0.0001
21660,5,2652,0.44317811727523804,0.09576542675495148,34.741268157958984,0.34741267561912537,0.01,0.0001
21680,5,2672,0.5594580173492432,0.21200594305992126,34.745208740234375,0.3474520742893219,0.01,0.0001
21700,5,2692,0.4268445074558258,0.07908731698989868,34.775718688964844,0.3477571904659271,0.01,0.0001
21720,5,2712,0.43135446310043335,0.08362393081188202,34.77305221557617,0.34773051738739014,0.01,0.0001
21740,5,2732,0.39960289001464844,0.05167527496814728,34.792762756347656,0.34792762994766235,0.01,0.0001
21760,5,2752,0.6749944686889648,0.3275342583656311,34.74601745605469,0.34746018052101135,0.01,0.0001
21780,5,2772,0.4176056385040283,0.06934195756912231,34.82637023925781,0.348263680934906,0.01,0.0001
21800,5,2792,0.4918593168258667,0.14423072338104248,34.76285934448242,0.3476285934448242,0.01,0.0001
21820,5,2812,0.4205814003944397,0.06965839117765427,35.09230041503906,0.35092300176620483,0.01,0.0001
21840,5,2832,0.5250777006149292,0.17758803069591522,34.74897003173828,0.34748968482017517,0.01,0.0001
21860,5,2852,0.7180804014205933,0.3699033558368683,34.81770706176758,0.34817707538604736,0.01,0.0001
21880,5,2872,0.3958073854446411,0.04839663207530975,34.74107360839844,0.34741073846817017,0.01,0.0001
21900,5,2892,0.6115915775299072,0.25970134139060974,35.18902587890625,0.3518902361392975,0.01,0.0001
21920,5,2912,0.40010979771614075,0.052688248455524445,34.742156982421875,0.3474215567111969,0.01,0.0001
21940,5,2932,0.49128082394599915,0.14331430196762085,34.796653747558594,0.3479665219783783,0.01,0.0001
21960,5,2952,0.45187079906463623,0.10440026223659515,34.74705505371094,0.34747055172920227,0.01,0.0001
21980,5,2972,0.4445522725582123,0.09706678986549377,34.74855041503906,0.3474854826927185,0.01,0.0001
22000,5,2992,0.5249912142753601,0.17743469774723053,34.755653381347656,0.34755653142929077,0.01,0.0001
22020,5,3012,0.4366818070411682,0.08773656189441681,34.894527435302734,0.3489452600479126,0.01,0.0001
22040,5,3032,0.4113772511482239,0.06392206251621246,34.745521545410156,0.3474552035331726,0.01,0.0001
22060,5,3052,0.566356897354126,0.21883565187454224,34.75212478637695,0.34752124547958374,0.01,0.0001
22080,5,3072,0.5850338339805603,0.2326023280620575,35.2431526184082,0.3524315059185028,0.01,0.0001
22100,5,3092,0.429527223110199,0.08180020749568939,34.772701263427734,0.3477270007133484,0.01,0.0001
22120,5,3112,0.58991539478302,0.24231868982315063,34.759674072265625,0.3475967347621918,0.01,0.0001
22140,5,3132,0.4516327977180481,0.1037655919790268,34.78672409057617,0.3478672206401825,0.01,0.0001
22160,5,3152,0.5397694110870361,0.1921250969171524,34.76443099975586,0.34764429926872253,0.01,0.0001
22180,5,3172,0.617508053779602,0.2692396640777588,34.826839447021484,0.34826838970184326,0.01,0.0001
22200,5,3192,0.5121980309486389,0.16448824107646942,34.77098083496094,0.3477098047733307,0.01,0.0001
22220,5,3212,0.4241093695163727,0.07651738077402115,34.75920104980469,0.34759199619293213,0.01,0.0001
22240,5,3232,0.7453348636627197,0.3951863944530487,35.01485061645508,0.3501484990119934,0.01,0.0001
22260,5,3252,0.4949769377708435,0.1475510448217392,34.742591857910156,0.3474259078502655,0.01,0.0001
22280,5,3272,0.4398435950279236,0.09229250252246857,34.75511169433594,0.3475511074066162,0.01,0.0001
22300,5,3292,0.40664124488830566,0.057984981685876846,34.86562728881836,0.3486562669277191,0.01,0.0001
22320,5,3312,0.3866439759731293,0.0391995944082737,34.74443817138672,0.3474443852901459,0.01,0.0001
22340,5,3332,0.4620772898197174,0.11464637517929077,34.74309158325195,0.34743091464042664,0.01,0.0001
22360,5,3352,0.405418336391449,0.05767981708049774,34.77385330200195,0.3477385342121124,0.01,0.0001
22380,5,3372,0.3755541145801544,0.02675466798245907,34.87994384765625,0.3487994372844696,0.01,0.0001
22400,5,3392,0.4324744939804077,0.08500717580318451,34.746734619140625,0.3474673330783844,0.01,0.0001
22420,5,3412,0.5293000340461731,0.18174877762794495,34.755126953125,0.34755125641822815,0.01,0.0001
22440,5,3432,0.5651063323020935,0.2155797928571701,34.95265197753906,0.3495265245437622,0.01,0.0001
22460,5,3452,0.439297616481781,0.08527283370494843,35.40248107910156,0.3540247976779938,0.01,0.0001
22480,5,3472,0.49366846680641174,0.14624133706092834,34.742713928222656,0.3474271297454834,0.01,0.0001
22500,5,3492,0.5276779532432556,0.1802619993686676,34.74159622192383,0.347415953874588,0.01,0.0001
22520,5,3512,0.39755067229270935,0.0499882698059082,34.75624084472656,0.34756240248680115,0.01,0.0001
22540,5,3532,0.42946773767471313,0.0820184275507927,34.744930267333984,0.34744930267333984,0.01,0.0001
22560,5,3552,0.4561389088630676,0.10798411071300507,34.81547927856445,0.34815478324890137,0.01,0.0001
22580,5,3572,0.3718605637550354,0.02414475381374359,34.771583557128906,0.347715824842453,0.01,0.0001
22600,5,3592,0.4268893897533417,0.07938266545534134,34.750675201416016,0.34750673174858093,0.01,0.0001
22620,5,3612,0.4916721284389496,0.14395767450332642,34.771446228027344,0.34771445393562317,0.01,0.0001
22640,5,3632,0.6271058320999146,0.2796713709831238,34.74344253540039,0.3474344313144684,0.01,0.0001
22660,5,3652,0.48696255683898926,0.13936243951320648,34.760009765625,0.3476001024246216,0.01,0.0001
22680,5,3672,0.39000841975212097,0.04256480932235718,34.744361877441406,0.3474436104297638,0.01,0.0001
22700,5,3692,0.4399561285972595,0.09251194447278976,34.74441909790039,0.34744417667388916,0.01,0.0001
22720,5,3712,0.45331913232803345,0.1058548167347908,34.74643325805664,0.34746432304382324,0.01,0.0001
22740,5,3732,0.3973788022994995,0.049947503954172134,34.74312973022461,0.3474313020706177,0.01,0.0001
22760,5,3752,0.7524112462997437,0.34894615411758423,40.34651184082031,0.4034651219844818,0.01,0.0001
22780,5,3772,0.4172161817550659,0.0692882090806961,34.79280090332031,0.347927987575531,0.01,0.0001
22800,5,3792,0.527125895023346,0.17971070110797882,34.741519927978516,0.34741517901420593,0.01,0.0001
22820,5,3812,0.417087584733963,0.06960488110780716,34.74827194213867,0.34748271107673645,0.01,0.0001
22840,5,3832,0.558010995388031,0.20885735750198364,34.91536331176758,0.34915363788604736,0.01,0.0001
22860,5,3852,0.5170665979385376,0.1696528047323227,34.74137878417969,0.3474137783050537,0.01,0.0001
22880,5,3872,0.4033728837966919,0.05588335916399956,34.74895477294922,0.34748953580856323,0.01,0.0001
22900,5,3892,0.5766829252243042,0.2292514443397522,34.74314880371094,0.347431480884552,0.01,0.0001
22920,5,3912,0.5656628012657166,0.21817418932914734,34.748863220214844,0.3474886119365692,0.01,0.0001
22940,5,3932,0.5267094969749451,0.1792697161436081,34.743980407714844,0.34743979573249817,0.01,0.0001
22960,5,3952,0.47190147638320923,0.12440703809261322,34.749446868896484,0.3474944531917572,0.01,0.0001
22980,5,3972,0.5716564655303955,0.22360020875930786,34.80562973022461,0.34805628657341003,0.01,0.0001
23000,5,3992,0.37311288714408875,0.02563103474676609,34.74818420410156,0.3474818468093872,0.01,0.0001
23020,5,4012,0.610622763633728,0.2626435160636902,34.79792785644531,0.34797927737236023,0.01,0.0001
23040,5,4032,0.49633413553237915,0.14889036118984222,34.744380950927734,0.3474437892436981,0.01,0.0001
23060,5,4052,0.3985384702682495,0.05085591971874237,34.768253326416016,0.34768253564834595,0.01,0.0001
23080,5,4072,0.40735331177711487,0.05988335609436035,34.74699783325195,0.3474699556827545,0.01,0.0001
23100,5,4092,0.4703729748725891,0.12292858958244324,34.74443817138672,0.3474443852901459,0.01,0.0001
23120,5,4112,0.5572222471237183,0.20980627834796906,34.741600036621094,0.3474159836769104,0.01,0.0001
23140,5,4132,0.4200769066810608,0.07237864285707474,34.76982879638672,0.34769827127456665,0.01,0.0001
23160,5,4152,0.3794127106666565,0.031950872391462326,34.746185302734375,0.34746184945106506,0.01,0.0001
23180,5,4172,0.39559832215309143,0.04767375811934471,34.792457580566406,0.3479245603084564,0.01,0.0001
23200,5,4192,0.542382001876831,0.19488179683685303,34.750022888183594,0.3475002348423004,0.01,0.0001
23220,5,4212,0.48828932642936707,0.14087790250778198,34.74114227294922,0.3474114239215851,0.01,0.0001
23240,5,4232,0.46422579884529114,0.11682578921318054,34.7400016784668,0.3474000096321106,0.01,0.0001
23260,5,4252,0.46698951721191406,0.11954279243946075,34.74467086791992,0.3474467098712921,0.01,0.0001
23280,5,4272,0.3944617509841919,0.0469961017370224,34.74656677246094,0.3474656641483307,0.01,0.0001
23300,5,4292,0.8215065002441406,0.473626971244812,34.78795623779297,0.347879558801651,0.01,0.0001
23320,5,4312,0.47009503841400146,0.1226634532213211,34.74315643310547,0.34743157029151917,0.01,0.0001
23340,5,4332,0.4012267589569092,0.053782008588314056,34.744476318359375,0.3474447429180145,0.01,0.0001
23360,5,4352,0.5011310577392578,0.15369047224521637,34.744056701660156,0.34744057059288025,0.01,0.0001
23380,5,4372,0.3573325574398041,0.008921139873564243,34.84114074707031,0.3484114110469818,0.01,0.0001
23400,5,4392,0.46743088960647583,0.11812417209148407,34.93067169189453,0.34930670261383057,0.01,0.0001
23420,5,4412,0.47899556159973145,0.1299200803041458,34.90755081176758,0.3490754961967468,0.01,0.0001
23440,5,4432,0.39488691091537476,0.047418683767318726,34.746822357177734,0.34746822714805603,0.01,0.0001
23460,5,4452,0.38707634806632996,0.03948100656270981,34.7595329284668,0.34759533405303955,0.01,0.0001
23480,5,4472,0.35775265097618103,0.01009577140212059,34.765689849853516,0.34765687584877014,0.01,0.0001
23500,5,4492,0.6096720099449158,0.25938835740089417,35.02836608886719,0.3502836525440216,0.01,0.0001
23520,5,4512,0.42949700355529785,0.08209367096424103,34.740333557128906,0.34740331768989563,0.01,0.0001
23540,5,4532,1.044466257095337,0.6968003511428833,34.76659393310547,0.347665935754776,0.01,0.0001
23560,5,4552,0.63517165184021,0.2876802086830139,34.7491455078125,0.34749144315719604,0.01,0.0001
23580,5,4572,0.42581140995025635,0.07838009297847748,34.74312973022461,0.3474313020706177,0.01,0.0001
23600,5,4592,0.39434731006622314,0.046843186020851135,34.75041580200195,0.3475041389465332,0.01,0.0001
23620,5,4612,0.4545946717262268,0.10705908387899399,34.75355911254883,0.3475355803966522,0.01,0.0001
23640,5,4632,0.5535597801208496,0.2061256766319275,34.743408203125,0.34743407368659973,0.01,0.0001
23660,5,4652,0.43707650899887085,0.08964134752750397,34.7435188293457,0.3474351763725281,0.01,0.0001
23680,5,4672,0.45969662070274353,0.11005491018295288,34.96417236328125,0.34964171051979065,0.01,0.0001
23700,5,4692,0.7062898874282837,0.3588384985923767,34.745140075683594,0.347451388835907,0.01,0.0001
23720,5,4712,0.5947427749633789,0.24722176790237427,34.75210189819336,0.34752100706100464,0.01,0.0001
23740,5,4732,0.4456539750099182,0.09781447798013687,34.78395080566406,0.34783950448036194,0.01,0.0001
23760,5,4752,0.8306529521942139,0.48308345675468445,34.756954193115234,0.3475695252418518,0.01,0.0001
